run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.train_loss,metrics.test_acc,metrics.train_time,metrics.val_acc,metrics.test_loss,metrics.train_acc,metrics.avg_time,metrics.val_loss,metrics.best_acc,params.interpolation,params.model,params.kernel_size,params.lr,params.evaluation,params.data,params.seed,tags.mlflow.source.name,tags.mlflow.user,tags.mlflow.source.git.commit,tags.mlflow.source.type
102c4c0223564ad78fcadb91c50b3158,7,FINISHED,./mlruns/102c4c0223564ad78fcadb91c50b3158/artifacts,2022-08-01 21:19:41.942000+00:00,2022-08-01 21:24:38.198000+00:00,0.0074860637412509,71.96180555555556,7.296958963852376,99.82638888888889,1.4692371015747387,100.0,7.35342875776452,0.0104732269084908,100.0,bicubic,slice_pool,7,0.001,2,emoji,23,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
394e449bff1c48f398c3617d865fa754,7,FINISHED,./mlruns/394e449bff1c48f398c3617d865fa754/artifacts,2022-08-01 21:15:47.889000+00:00,2022-08-01 21:19:36.690000+00:00,0.0191467047099851,60.9375,7.287766342051327,99.82638888888889,1.8294218513700695,100.0,7.357737024217688,0.0238849291991856,99.82638888888889,bicubic,slice_pool,7,0.001,2,emoji,22,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
b7b729242ba64199b972554b1094d066,7,FINISHED,./mlruns/b7b729242ba64199b972554b1094d066/artifacts,2022-08-01 21:12:03.528000+00:00,2022-08-01 21:15:42.660000+00:00,0.0218835474354111,70.83333333333333,7.286440422292799,99.82638888888889,1.1873324952191775,100.0,7.357492373122469,0.0264931920553661,100.0,bicubic,slice_pool,7,0.001,2,emoji,21,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
8430eac25b9d4c4183f2453d71c57d89,7,FINISHED,./mlruns/8430eac25b9d4c4183f2453d71c57d89/artifacts,2022-08-01 21:05:40.484000+00:00,2022-08-01 21:11:58.208000+00:00,0.006648614439958,63.97569444444444,7.287827672902495,100.0,1.6335310397876637,100.0,7.330544313241262,0.0086758871329948,100.0,bicubic,slice_pool,7,0.001,2,emoji,20,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
a7848ac949b443f4abc0482b448a4759,7,FINISHED,./mlruns/a7848ac949b443f4abc0482b448a4759/artifacts,2022-08-01 21:00:01.899000+00:00,2022-08-01 21:05:35.624000+00:00,0.0076245969135521,60.85069444444444,7.291512052994221,100.0,1.8941780080397923,100.0,7.3380103968483,0.0085900723481447,100.0,bicubic,slice_pool,7,0.001,2,emoji,19,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
02fb06f7384c42d381c8adbc9d357330,7,FINISHED,./mlruns/02fb06f7384c42d381c8adbc9d357330/artifacts,2022-08-01 20:53:14.012000+00:00,2022-08-01 20:59:56.795000+00:00,0.0032966787144283,56.16319444444444,7.287095934618264,99.82638888888889,2.6414163410663605,100.0,7.324455379205214,0.0136388973526967,99.82638888888889,bicubic,slice_pool,7,0.001,2,emoji,18,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
dc9f1023826d40f7b80b723c6f10ddd9,7,FINISHED,./mlruns/dc9f1023826d40f7b80b723c6f10ddd9/artifacts,2022-08-01 20:48:53.366000+00:00,2022-08-01 20:53:09.190000+00:00,0.0127431220607832,63.71527777777778,7.290997342672199,100.0,1.692132641043928,100.0,7.351299124217972,0.01597838935494,100.0,bicubic,slice_pool,7,0.001,2,emoji,17,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
8156f1be04ee4beb8848181a0169ebbe,7,FINISHED,./mlruns/8156f1be04ee4beb8848181a0169ebbe/artifacts,2022-08-01 20:43:17.273000+00:00,2022-08-01 20:48:48.768000+00:00,0.0080246115297389,69.70486111111111,7.287615669891238,100.0,1.3219135358101792,100.0,7.335641992078828,0.0086646979260775,100.0,bicubic,slice_pool,7,0.001,2,emoji,16,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
b041797990ab47718585e5eb9ecd8045,7,FINISHED,./mlruns/b041797990ab47718585e5eb9ecd8045/artifacts,2022-08-01 20:38:37.456000+00:00,2022-08-01 20:43:11.951000+00:00,0.0175958451323418,69.35763888888889,7.288902923930436,100.0,1.3340208679437635,100.0,7.34694656275277,0.0224046468889961,100.0,bicubic,slice_pool,7,0.001,2,emoji,15,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
e0df69dcdd3647288c86dd809d27184e,7,FINISHED,./mlruns/e0df69dcdd3647288c86dd809d27184e/artifacts,2022-08-01 20:34:13.304000+00:00,2022-08-01 20:38:32.220000+00:00,0.0140713673317804,67.44791666666667,7.29183455510065,100.0,1.3302467730310228,100.0,7.353094362153637,0.0153056872982738,100.0,bicubic,slice_pool,7,0.001,2,emoji,14,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
57aa3ae72aa3470bb32e4bb979777601,7,FINISHED,./mlruns/57aa3ae72aa3470bb32e4bb979777601/artifacts,2022-08-01 20:29:34.520000+00:00,2022-08-01 20:34:08.221000+00:00,0.0131157010586725,66.66666666666667,7.290009046904743,99.82638888888889,1.3902785579363506,100.0,7.347905452106277,0.0190261744169725,99.82638888888889,bicubic,slice_pool,7,0.001,2,emoji,13,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
4524b5f9a8b049039f9343edd176156f,7,FINISHED,./mlruns/4524b5f9a8b049039f9343edd176156f/artifacts,2022-08-01 20:24:55.322000+00:00,2022-08-01 20:29:29.234000+00:00,0.0109234687923971,61.02430555555556,7.288301749154925,100.0,1.7205043360590937,100.0,7.345679582658641,0.0113334274436864,100.0,bicubic,slice_pool,7,0.001,2,emoji,12,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
0537383ce2d9449fa4c7993296c4d74b,7,FINISHED,./mlruns/0537383ce2d9449fa4c7993296c4d74b/artifacts,2022-08-01 20:20:52.380000+00:00,2022-08-01 20:24:50.810000+00:00,0.0109770136057502,64.0625,7.287933879997581,100.0,1.4758348762989044,100.0,7.355078708659858,0.0116900390065792,100.0,bicubic,slice_pool,7,0.001,2,emoji,11,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
09663a6f8cee4009bf83b477f20dda0c,7,FINISHED,./mlruns/09663a6f8cee4009bf83b477f20dda0c/artifacts,2022-08-01 20:17:12.062000+00:00,2022-08-01 20:20:47.154000+00:00,0.0155852000461891,68.14236111111111,7.290404052939266,100.0,1.3194414211644068,100.0,7.367468949153342,0.0138646773605917,100.0,bicubic,slice_pool,7,0.001,2,emoji,10,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
b94d1d3dcbf740f289084f99f38bc357,7,FINISHED,./mlruns/b94d1d3dcbf740f289084f99f38bc357/artifacts,2022-08-01 20:10:24.579000+00:00,2022-08-01 20:17:06.578000+00:00,0.0041192419529478,67.01388888888889,7.28696875507012,100.0,2.139070909884241,100.0,7.327635812617483,0.0076710312148659,100.0,bicubic,slice_pool,7,0.001,2,emoji,9,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
225df5ddfda546c2bbcab4be13c11fc8,7,FINISHED,./mlruns/225df5ddfda546c2bbcab4be13c11fc8/artifacts,2022-08-01 20:05:59.884000+00:00,2022-08-01 20:10:19.346000+00:00,0.0172752576311015,64.23611111111111,7.290800030808896,99.82638888888889,1.4741224125027657,100.0,7.353013371841775,0.0203722746163192,100.0,bicubic,slice_pool,7,0.001,2,emoji,8,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
7efce30d0b684aedb72efa9563c1f839,7,FINISHED,./mlruns/7efce30d0b684aedb72efa9563c1f839/artifacts,2022-08-01 20:01:25.676000+00:00,2022-08-01 20:05:55.196000+00:00,0.0159230740715025,69.18402777777777,7.28722801618278,100.0,1.2994234644704394,100.0,7.347195874633534,0.0205387714991552,100.0,bicubic,slice_pool,7,0.001,2,emoji,7,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
13b0fcc4cad2423e9f0f47e778a3e565,7,FINISHED,./mlruns/13b0fcc4cad2423e9f0f47e778a3e565/artifacts,2022-08-01 19:56:57.152000+00:00,2022-08-01 20:01:20.470000+00:00,0.0123066164734255,58.85416666666666,7.2915736879222095,99.82638888888889,2.089701554841465,100.0,7.34657777155683,0.0144237757324137,99.82638888888889,bicubic,slice_pool,7,0.001,2,emoji,6,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
30294d394c07400b9f139a813ae8b69b,7,FINISHED,./mlruns/30294d394c07400b9f139a813ae8b69b/artifacts,2022-08-01 19:51:52.939000+00:00,2022-08-01 19:56:52.180000+00:00,0.0091010909010138,65.97222222222223,7.285805982071906,100.0,1.5943674544493358,100.0,7.339959360440844,0.0097679285875832,100.0,bicubic,slice_pool,7,0.001,2,emoji,5,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
260c1fef723844e89a9c81fb44e3b97c,7,FINISHED,./mlruns/260c1fef723844e89a9c81fb44e3b97c/artifacts,2022-08-01 19:48:10.414000+00:00,2022-08-01 19:51:47.720000+00:00,0.0181046127238207,66.05902777777777,7.290359620004892,99.65277777777776,1.487159823377927,100.0,7.364177746273091,0.0191640639289592,99.65277777777776,bicubic,slice_pool,7,0.001,2,emoji,4,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
5942511365884caa9f9d213e1a8c310b,7,FINISHED,./mlruns/5942511365884caa9f9d213e1a8c310b/artifacts,2022-08-01 19:43:24.094000+00:00,2022-08-01 19:48:05.320000+00:00,0.008067668790722,67.44791666666667,7.291070589330047,100.0,1.7834647107455466,100.0,7.346742360402519,0.0083557306465485,100.0,bicubic,slice_pool,7,0.001,2,emoji,3,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
a9addc70e338420dabe77245ce7b2b9f,7,FINISHED,./mlruns/a9addc70e338420dabe77245ce7b2b9f/artifacts,2022-08-01 19:35:53.317000+00:00,2022-08-01 19:43:18.858000+00:00,0.0031719369936682,68.22916666666667,7.286429593805224,100.0,1.5589984990656376,100.0,7.321177881773717,0.0062943459262088,100.0,bicubic,slice_pool,7,0.001,2,emoji,2,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
4cd6bb16ba2d42bd96076fd5c3d01aec,7,FINISHED,./mlruns/4cd6bb16ba2d42bd96076fd5c3d01aec/artifacts,2022-08-01 19:28:57.375000+00:00,2022-08-01 19:35:47.704000+00:00,0.0042881791984351,67.88194444444444,7.288837810046971,100.0,1.475881204009056,100.0,7.327426091662016,0.0078533296214623,100.0,bicubic,slice_pool,7,0.001,2,emoji,1,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
f1fdb5431747461f801c2e6476c47681,7,FINISHED,./mlruns/f1fdb5431747461f801c2e6476c47681/artifacts,2022-08-01 23:21:28.320000+00:00,2022-08-01 23:24:52.545000+00:00,0.0194261297066178,42.1875,7.291618952993303,100.0,2.5069002790583506,100.0,7.373214450731341,0.0223047116305679,100.0,bicubic,slice_pool,7,0.001,3,emoji,50,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
cc0f5bc236414e8399a78f1df0fe62db,7,FINISHED,./mlruns/cc0f5bc236414e8399a78f1df0fe62db/artifacts,2022-08-01 23:17:50.176000+00:00,2022-08-01 23:21:23.102000+00:00,0.0180264860650317,46.18055555555556,7.293480573687702,99.82638888888889,2.483152710729175,100.0,7.36979468439875,0.0190138775958783,100.0,bicubic,slice_pool,7,0.001,3,emoji,49,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
4fc219a23dfd4ae181a4438f655bf1b3,7,FINISHED,./mlruns/4fc219a23dfd4ae181a4438f655bf1b3/artifacts,2022-08-01 23:13:06.382000+00:00,2022-08-01 23:17:44.889000+00:00,0.0069949824246577,41.232638888888886,7.290341462939978,100.0,3.312289736337132,100.0,7.349338631434687,0.0060372549536017,100.0,bicubic,slice_pool,7,0.001,3,emoji,48,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
131c182d34544a18a3f808cfcafe20b2,7,FINISHED,./mlruns/131c182d34544a18a3f808cfcafe20b2/artifacts,2022-08-01 23:07:56.289000+00:00,2022-08-01 23:13:01.633000+00:00,0.0091313942878817,37.67361111111112,7.29051757324487,100.0,3.511878487136629,100.0,7.344535453885328,0.008868974323074,100.0,bicubic,slice_pool,7,0.001,3,emoji,47,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
325611c1165d4512bf69a729bc6ebacb,7,FINISHED,./mlruns/325611c1165d4512bf69a729bc6ebacb/artifacts,2022-08-01 23:04:27.149000+00:00,2022-08-01 23:07:50.988000+00:00,0.0159856238557646,51.04166666666666,7.287917933892459,100.0,2.173164664871163,100.0,7.368826911518616,0.0123620825923151,100.0,bicubic,slice_pool,7,0.001,3,emoji,46,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
26d252fbfdaa4ff0b4e8668e10ef0935,7,FINISHED,./mlruns/26d252fbfdaa4ff0b4e8668e10ef0935/artifacts,2022-08-01 23:00:20.110000+00:00,2022-08-01 23:04:22.108000+00:00,0.0091959381631265,49.39236111111112,7.288603116758168,100.0,2.358168260918723,100.0,7.356180084515363,0.0080150191723886,100.0,bicubic,slice_pool,7,0.001,3,emoji,45,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
74dfa8c6cdd4444090edffa442f2f7bc,7,FINISHED,./mlruns/74dfa8c6cdd4444090edffa442f2f7bc/artifacts,2022-08-01 22:56:42.527000+00:00,2022-08-01 23:00:15.238000+00:00,0.0167351873436321,43.40277777777778,7.288873260840774,100.0,2.4921974423858853,100.0,7.368066202002493,0.0148642066245277,100.0,bicubic,slice_pool,7,0.001,3,emoji,44,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
96dba2514f224b1bbadd7722d9c9c7b8,7,FINISHED,./mlruns/96dba2514f224b1bbadd7722d9c9c7b8/artifacts,2022-08-01 22:51:12.811000+00:00,2022-08-01 22:56:37.243000+00:00,0.0120068928808905,43.14236111111112,7.292428428307176,100.0,3.4503186924590006,100.0,7.338549763347735,0.0123938550952718,100.0,bicubic,slice_pool,7,0.001,3,emoji,43,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
6947da519b2f4ff3b724b0f441c840d9,7,FINISHED,./mlruns/6947da519b2f4ff3b724b0f441c840d9/artifacts,2022-08-01 22:46:49.259000+00:00,2022-08-01 22:51:07.670000+00:00,0.0110086045848826,48.69791666666666,7.286470669787377,99.47916666666669,2.6819990451137223,100.0,7.349739979780106,0.0171236298305706,100.0,bicubic,slice_pool,7,0.001,3,emoji,42,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
fbbfec1d9c224a04a8286c1ebf3a1dc5,7,FINISHED,./mlruns/fbbfec1d9c224a04a8286c1ebf3a1dc5/artifacts,2022-08-01 22:40:33.538000+00:00,2022-08-01 22:46:43.910000+00:00,0.0040393023389495,42.88194444444444,7.291120889596641,100.0,3.5224253005451627,100.0,7.335243046200142,0.0040864821963219,100.0,bicubic,slice_pool,7,0.001,3,emoji,41,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
c8e19dcdbdad415880ea2a881025898e,7,FINISHED,./mlruns/c8e19dcdbdad415880ea2a881025898e/artifacts,2022-08-01 22:36:28.775000+00:00,2022-08-01 22:40:28.746000+00:00,0.0158131602349587,45.22569444444444,7.29338213801384,100.0,2.670474742849668,100.0,7.360609339997172,0.0126043650347532,100.0,bicubic,slice_pool,7,0.001,3,emoji,40,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
8eee8cd9f3da43e3b2873a89f3d44448,7,FINISHED,./mlruns/8eee8cd9f3da43e3b2873a89f3d44448/artifacts,2022-08-01 22:31:46.667000+00:00,2022-08-01 22:36:23.734000+00:00,0.013227807254427,47.482638888888886,7.295418272260576,100.0,3.030909155805906,100.0,7.349535413006128,0.0152275223582465,100.0,bicubic,slice_pool,7,0.001,3,emoji,39,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
36db6e36ed4c4aca8a8b802ae4e958b1,7,FINISHED,./mlruns/36db6e36ed4c4aca8a8b802ae4e958b1/artifacts,2022-08-01 22:28:18.690000+00:00,2022-08-01 22:31:42.021000+00:00,0.0242558186097691,48.35069444444444,7.288469057995826,99.30555555555556,2.6133000519540577,100.0,7.372360768240123,0.0414355386876397,100.0,bicubic,slice_pool,7,0.001,3,emoji,38,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
30ae2f835af4442e8cec85e0367d75ef,7,FINISHED,./mlruns/30ae2f835af4442e8cec85e0367d75ef/artifacts,2022-08-01 22:24:41.952000+00:00,2022-08-01 22:28:13.644000+00:00,0.0164231263204581,39.23611111111112,7.295017767697573,100.0,2.9777311235666275,100.0,7.37082413571294,0.0156396980811324,100.0,bicubic,slice_pool,7,0.001,3,emoji,37,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
d374f8e523124beea65124f28d870f4a,7,FINISHED,./mlruns/d374f8e523124beea65124f28d870f4a/artifacts,2022-08-01 22:20:36.727000+00:00,2022-08-01 22:24:36.585000+00:00,0.0105238016824134,44.357638888888886,7.291986158117652,100.0,2.5133013361030154,100.0,7.358554348107427,0.0099719462709294,100.0,bicubic,slice_pool,7,0.001,3,emoji,36,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
285b9979ad624bc0be7abb0e196e360a,7,FINISHED,./mlruns/285b9979ad624bc0be7abb0e196e360a/artifacts,2022-08-01 22:15:41.598000+00:00,2022-08-01 22:20:31.633000+00:00,0.0068030261641575,40.71180555555556,7.289618086069822,100.0,3.289315712120798,100.0,7.347311325759317,0.0069027363529635,100.0,bicubic,slice_pool,7,0.001,3,emoji,35,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
9841affd65fe4e6f96e0b6c659a231aa,7,FINISHED,./mlruns/9841affd65fe4e6f96e0b6c659a231aa/artifacts,2022-08-01 22:11:41.193000+00:00,2022-08-01 22:15:36.216000+00:00,0.0431583780640115,40.88541666666666,7.290926299057901,97.39583333333331,3.307769793603155,99.30555555555556,7.3638046687507694,0.0754328006361093,98.95833333333331,bicubic,slice_pool,7,0.001,3,emoji,34,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
b40f3c403f474ab6bfa616b9ae265f96,7,FINISHED,./mlruns/b40f3c403f474ab6bfa616b9ae265f96/artifacts,2022-08-01 22:05:59.319000+00:00,2022-08-01 22:11:36.116000+00:00,0.007545903402691,38.802083333333336,7.292912248056382,100.0,3.261334949069553,100.0,7.341149169658976,0.0073747452924079,100.0,bicubic,slice_pool,7,0.001,3,emoji,33,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
85c5b4693e61472ebfc1c75571d6ea69,7,FINISHED,./mlruns/85c5b4693e61472ebfc1c75571d6ea69/artifacts,2022-08-01 22:02:10.281000+00:00,2022-08-01 22:05:54.098000+00:00,0.0139747631425658,32.8125,7.292280287016183,100.0,3.417174475060569,100.0,7.36696975412981,0.0134717803448438,100.0,bicubic,slice_pool,7,0.001,3,emoji,32,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
29c9c77ec4744bdab1aecbabcbb76d02,7,FINISHED,./mlruns/29c9c77ec4744bdab1aecbabcbb76d02/artifacts,2022-08-01 21:56:29.226000+00:00,2022-08-01 22:02:04.815000+00:00,0.0052686439788279,53.732638888888886,7.290317187085748,100.0,2.19156741268105,100.0,7.341329961137048,0.004949561604816,100.0,bicubic,slice_pool,7,0.001,3,emoji,31,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
6e9a8b16848d4047beb7e8d157d24507,7,FINISHED,./mlruns/6e9a8b16848d4047beb7e8d157d24507/artifacts,2022-08-01 21:51:54.771000+00:00,2022-08-01 21:56:24.034000+00:00,0.0127002894231635,36.28472222222222,7.2877083029598,100.0,3.315312133895026,100.0,7.349345738500623,0.0129787533595744,100.0,bicubic,slice_pool,7,0.001,3,emoji,30,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
3329627312cb4c6a859776338b102f69,7,FINISHED,./mlruns/3329627312cb4c6a859776338b102f69/artifacts,2022-08-01 21:44:59.874000+00:00,2022-08-01 21:51:49.816000+00:00,0.0041891217503386,43.75,7.2919876128435135,100.0,2.7327188269959555,100.0,7.33003999396812,0.0038266320318345,100.0,bicubic,slice_pool,7,0.001,3,emoji,29,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
014d1d64341843fa8befbd2a8f8facb4,7,FINISHED,./mlruns/014d1d64341843fa8befbd2a8f8facb4/artifacts,2022-08-01 21:40:16.945000+00:00,2022-08-01 21:44:55.236000+00:00,0.0109918755996558,43.92361111111112,7.291215028613806,100.0,2.907208308577537,100.0,7.348296203891393,0.0113678312627598,100.0,bicubic,slice_pool,7,0.001,3,emoji,28,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
0e15585e3b2e4acb98c6fbaf3e689d9e,7,FINISHED,./mlruns/0e15585e3b2e4acb98c6fbaf3e689d9e/artifacts,2022-08-01 21:35:33.813000+00:00,2022-08-01 21:40:12.357000+00:00,0.0097319474314442,40.71180555555556,7.294535092078149,100.0,3.276235525806745,100.0,7.349321605846415,0.009682609880757,100.0,bicubic,slice_pool,7,0.001,3,emoji,27,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
473997cf77894defa9e382c584d9e684,7,FINISHED,./mlruns/473997cf77894defa9e382c584d9e684/artifacts,2022-08-01 21:31:01.077000+00:00,2022-08-01 21:35:29.255000+00:00,0.0147001043143164,46.78819444444444,7.287133039906621,100.0,2.4537773430347443,99.82638888888889,7.348772692760186,0.0094988839183416,100.0,bicubic,slice_pool,7,0.001,3,emoji,26,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
2e4264ff4fcf47a5925ae25f78b6581f,7,FINISHED,./mlruns/2e4264ff4fcf47a5925ae25f78b6581f/artifacts,2022-08-01 21:23:13.235000+00:00,2022-08-01 21:30:55.920000+00:00,0.0054543991120428,49.65277777777778,7.294936878141016,99.82638888888889,2.922157481312752,100.0,7.327105837912128,0.0074293915143546,100.0,bicubic,slice_pool,7,0.001,3,emoji,25,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
04a2a30512a6480ba649e2de3801027c,7,FINISHED,./mlruns/04a2a30512a6480ba649e2de3801027c/artifacts,2022-08-01 21:19:45.392000+00:00,2022-08-01 21:23:08.194000+00:00,0.0156811054330319,44.87847222222222,7.292352352291346,100.0,2.525169692105717,100.0,7.372965566991341,0.0149319737683981,100.0,bicubic,slice_pool,7,0.001,3,emoji,24,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
b09a579c7c42451cba313e3718cd115a,7,FINISHED,./mlruns/b09a579c7c42451cba313e3718cd115a/artifacts,2022-08-01 21:16:00.801000+00:00,2022-08-01 21:19:40.616000+00:00,0.021258627400837,41.145833333333336,7.290725970640778,99.65277777777776,3.2437661157713995,99.65277777777776,7.362401005751251,0.0246709978932307,100.0,bicubic,slice_pool,7,0.001,3,emoji,23,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
00a9f93ed4f240adab8d2919e92a7f34,7,FINISHED,./mlruns/00a9f93ed4f240adab8d2919e92a7f34/artifacts,2022-08-01 21:12:36.143000+00:00,2022-08-01 21:15:56.360000+00:00,0.0129374634060594,48.87152777777778,7.293387564364821,100.0,2.2326305160919824,100.0,7.371063519158357,0.0109905375090117,100.0,bicubic,slice_pool,7,0.001,3,emoji,22,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
8c4e1bf9224c492ab5552b1da0f36f73,7,FINISHED,./mlruns/8c4e1bf9224c492ab5552b1da0f36f73/artifacts,2022-08-01 21:07:11.172000+00:00,2022-08-01 21:12:31.910000+00:00,0.0159865701700457,41.927083333333336,7.287233024835586,99.82638888888889,3.532795333200031,99.82638888888889,7.338855830582736,0.015903228693383,100.0,bicubic,slice_pool,7,0.001,3,emoji,21,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
